"date","name","value","source"
2021-01-29,"SP500.ETF",-0.0101903691399112,"Bloomberg"
2021-02-26,"SP500.ETF",0.0278054420462561,"Bloomberg"
2021-03-31,"SP500.ETF",0.0453986873001446,"Bloomberg"
2021-04-30,"SP500.ETF",0.0529105009874928,"Bloomberg"
2021-05-31,"SP500.ETF",0.00656607135434228,"Bloomberg"
2021-06-30,"SP500.ETF",0.0224275296093241,"Bloomberg"
2021-07-30,"SP500.ETF",0.0244125818102556,"Bloomberg"
2021-08-31,"SP500.ETF",0.0297598161175265,"Bloomberg"
2021-09-30,"SP500.ETF",-0.0466050247713238,"Bloomberg"
2021-10-29,"SP500.ETF",0.0701635358165469,"Bloomberg"
2021-11-30,"SP500.ETF",-0.00803473524655796,"Bloomberg"
2021-12-31,"SP500.ETF",0.0462551086948493,"Bloomberg"
2022-01-31,"SP500.ETF",-0.0527411828617046,"Bloomberg"
2022-02-28,"SP500.ETF",-0.0295170813054645,"Bloomberg"
2022-03-31,"SP500.ETF",0.0375903013252146,"Bloomberg"
2022-04-29,"SP500.ETF",-0.0877690637956061,"Bloomberg"
2022-05-31,"SP500.ETF",0.00225729526848295,"Bloomberg"
2022-06-30,"SP500.ETF",-0.0824603765363736,"Bloomberg"
2022-07-29,"SP500.ETF",0.0920872989176675,"Bloomberg"
2022-08-31,"SP500.ETF",-0.0408017859687456,"Bloomberg"
2022-09-30,"SP500.ETF",-0.0924450357307314,"Bloomberg"
2022-10-31,"SP500.ETF",0.0812753306876446,"Bloomberg"
2022-11-30,"SP500.ETF",0.0555916827461567,"Bloomberg"
2022-12-30,"SP500.ETF",-0.0576273341545591,"Bloomberg"
2023-01-31,"SP500.ETF",0.062887325785111,"Bloomberg"
