"date","name","value","source"
1952-03-31,"SPX",0.0477214101461736,"Bloomberg"
1952-04-30,"SPX",-0.0430857611817809,"Bloomberg"
1952-05-30,"SPX",0.0231560891938249,"Bloomberg"
1952-06-30,"SPX",0.0461022632020118,"Bloomberg"
1952-07-31,"SPX",0.0176282051282051,"Bloomberg"
1952-08-29,"SPX",-0.0145669291338582,"Bloomberg"
1952-09-30,"SPX",-0.0195765081901719,"Bloomberg"
1952-10-31,"SPX",-0.000814995925020323,"Bloomberg"
1952-11-28,"SPX",0.0464926590538337,"Bloomberg"
1952-12-31,"SPX",0.0354637568199532,"Bloomberg"
1953-01-30,"SPX",-0.00715092209258572,"Bloomberg"
1953-02-27,"SPX",-0.0181956027293404,"Bloomberg"
1953-03-31,"SPX",-0.0235521235521235,"Bloomberg"
1953-04-30,"SPX",-0.0264926848556741,"Bloomberg"
1953-05-29,"SPX",-0.00324939073923647,"Bloomberg"
1953-06-30,"SPX",-0.0162999185004075,"Bloomberg"
1953-07-31,"SPX",0.0252692626346314,"Bloomberg"
1953-08-31,"SPX",-0.0577777777777778,"Bloomberg"
1953-09-30,"SPX",0.00128644939965694,"Bloomberg"
1953-10-30,"SPX",0.0509635974304068,"Bloomberg"
1953-11-30,"SPX",0.00896495517522422,"Bloomberg"
1953-12-31,"SPX",0.00201938610662356,"Bloomberg"
1954-01-29,"SPX",0.0511890366787586,"Bloomberg"
1954-02-26,"SPX",0.00268404907975461,"Bloomberg"
1954-03-31,"SPX",0.0302103250478012,"Bloomberg"
1954-04-30,"SPX",0.0489977728285078,"Bloomberg"
1954-05-31,"SPX",0.0329087048832271,"Bloomberg"
1954-06-30,"SPX",0.000685166152792016,"Bloomberg"
1954-07-30,"SPX",0.0571722013009244,"Bloomberg"
1954-08-31,"SPX",-0.0340025906735751,"Bloomberg"
1954-09-30,"SPX",0.0831377807576268,"Bloomberg"
1954-10-29,"SPX",-0.0194986072423399,"Bloomberg"
1954-11-30,"SPX",0.0808080808080809,"Bloomberg"
1954-12-31,"SPX",0.0508177570093455,"Bloomberg"
1955-01-31,"SPX",0.0180655919955532,"Bloomberg"
1955-02-28,"SPX",0.00354900354900334,"Bloomberg"
1955-03-31,"SPX",-0.00489662676822633,"Bloomberg"
1955-04-29,"SPX",0.0377255330781849,"Bloomberg"
1955-05-31,"SPX",-0.00131717597471037,"Bloomberg"
1955-06-30,"SPX",0.0823001846478504,"Bloomberg"
1955-07-29,"SPX",0.0606873019741654,"Bloomberg"
1955-08-31,"SPX",-0.00781250000000011,"Bloomberg"
1955-09-30,"SPX",0.0113478462251042,"Bloomberg"
1955-10-31,"SPX",-0.0304556904053125,"Bloomberg"
1955-11-30,"SPX",0.0748700991969766,"Bloomberg"
1955-12-30,"SPX",-0.000659195781147037,"Bloomberg"
1956-01-31,"SPX",-0.036499560246262,"Bloomberg"
1956-02-29,"SPX",0.0346873573710635,"Bloomberg"
1956-03-30,"SPX",0.0692545213939124,"Bloomberg"
1956-04-30,"SPX",-0.00206270627062699,"Bloomberg"
1956-05-31,"SPX",-0.0657296403472509,"Bloomberg"
1956-06-29,"SPX",0.039159292035398,"Bloomberg"
1956-07-31,"SPX",0.0515222482435598,"Bloomberg"
1956-08-31,"SPX",-0.0380643855031383,"Bloomberg"
1956-09-28,"SPX",-0.0454641128183539,"Bloomberg"
1956-10-31,"SPX",0.00507166482910693,"Bloomberg"
1956-11-30,"SPX",-0.0109697235629662,"Bloomberg"
1956-12-31,"SPX",0.035270629991127,"Bloomberg"
1957-01-31,"SPX",-0.041782729805014,"Bloomberg"
1957-02-28,"SPX",-0.0326475849731664,"Bloomberg"
1957-03-29,"SPX",0.0196486361534907,"Bloomberg"
1957-04-30,"SPX",0.0369530718657902,"Bloomberg"
1957-05-31,"SPX",0.0369479667686925,"Bloomberg"
1957-06-28,"SPX",-0.00126502213788748,"Bloomberg"
1957-07-31,"SPX",0.0113996200126663,"Bloomberg"
1957-08-30,"SPX",-0.0561469421832602,"Bloomberg"
1957-09-30,"SPX",-0.0619195046439628,"Bloomberg"
1957-10-31,"SPX",-0.032060348892032,"Bloomberg"
1957-11-29,"SPX",0.0160740379931805,"Bloomberg"
1957-12-31,"SPX",-0.0414669223394055,"Bloomberg"
1958-01-31,"SPX",0.0427606901725432,"Bloomberg"
1958-02-28,"SPX",-0.0206235011990408,"Bloomberg"
1958-03-31,"SPX",0.0308521057786484,"Bloomberg"
1958-04-30,"SPX",0.0318289786223278,"Bloomberg"
1958-05-30,"SPX",0.0149631675874771,"Bloomberg"
1958-06-30,"SPX",0.0260830120208664,"Bloomberg"
1958-07-31,"SPX",0.0431034482758619,"Bloomberg"
1958-08-29,"SPX",0.0118669209578302,"Bloomberg"
1958-09-30,"SPX",0.0483769633507853,"Bloomberg"
1958-10-31,"SPX",0.0253695565321612,"Bloomberg"
1958-11-28,"SPX",0.0224040522111826,"Bloomberg"
1958-12-31,"SPX",0.0520198170731707,"Bloomberg"
1959-01-30,"SPX",0.00380365875747146,"Bloomberg"
1959-02-27,"SPX",-0.000180440274269333,"Bloomberg"
1959-03-31,"SPX",0.000541418516513348,"Bloomberg"
1959-04-30,"SPX",0.0387806637806638,"Bloomberg"
1959-05-29,"SPX",0.0189268970307344,"Bloomberg"
1959-06-30,"SPX",-0.00357873210633952,"Bloomberg"
1959-07-31,"SPX",0.0348896870189841,"Bloomberg"
1959-08-31,"SPX",-0.0150388365559411,"Bloomberg"
1959-09-30,"SPX",-0.0456375838926174,"Bloomberg"
1959-10-30,"SPX",0.0112517580872011,"Bloomberg"
1959-11-30,"SPX",0.0132127955493742,"Bloomberg"
1959-12-31,"SPX",0.0276252573781743,"Bloomberg"
1960-01-29,"SPX",-0.0714643513107364,"Bloomberg"
1960-02-29,"SPX",0.00917101240784035,"Bloomberg"
1960-03-31,"SPX",-0.0138987883107625,"Bloomberg"
1960-04-29,"SPX",-0.0175280086736539,"Bloomberg"
1960-05-31,"SPX",0.0268530439580652,"Bloomberg"
1960-06-30,"SPX",0.0195235536449938,"Bloomberg"
1960-07-29,"SPX",-0.0247716092761772,"Bloomberg"
1960-08-31,"SPX",0.0261214195640425,"Bloomberg"
1960-09-30,"SPX",-0.0603932584269663,"Bloomberg"
1960-10-31,"SPX",-0.00242899850523171,"Bloomberg"
1960-11-30,"SPX",0.0402697134294812,"Bloomberg"
1960-12-30,"SPX",0.0462729564277997,"Bloomberg"
1961-01-31,"SPX",0.0631560832903115,"Bloomberg"
1961-02-28,"SPX",0.026869537067012,"Bloomberg"
1961-03-31,"SPX",0.0255359394703658,"Bloomberg"
1961-04-28,"SPX",0.00384260682446969,"Bloomberg"
1961-05-31,"SPX",0.0191394885928649,"Bloomberg"
1961-06-30,"SPX",-0.0288461538461539,"Bloomberg"
1961-07-31,"SPX",0.0327970297029703,"Bloomberg"
1961-08-31,"SPX",0.0196225284601557,"Bloomberg"
