"date","name","value","source"
2017-09-29,"Cash 1-5y",-0.00207039337474113,"Bloomberg"
2017-10-31,"Cash 1-5y",0,"Bloomberg"
2017-11-30,"Cash 1-5y",-0.00311203319502085,"Bloomberg"
2017-12-29,"Cash 1-5y",-0.00104058272632668,"Bloomberg"
2018-01-31,"Cash 1-5y",-0.00416666666666654,"Bloomberg"
2018-02-28,"Cash 1-5y",-0.0010460251046025,"Bloomberg"
2018-03-30,"Cash 1-5y",0.00314136125654452,"Bloomberg"
2018-04-30,"Cash 1-5y",-0.00313152400835071,"Bloomberg"
2018-05-31,"Cash 1-5y",0.00418848167539254,"Bloomberg"
2018-06-29,"Cash 1-5y",0.00104275286757027,"Bloomberg"
2018-07-31,"Cash 1-5y",-0.00104166666666661,"Bloomberg"
2018-08-31,"Cash 1-5y",0.00312825860271104,"Bloomberg"
2018-09-28,"Cash 1-5y",-0.00207900207900202,"Bloomberg"
2018-10-31,"Cash 1-5y",0.00104166666666661,"Bloomberg"
2018-11-30,"Cash 1-5y",0.00416233090530715,"Bloomberg"
2018-12-31,"Cash 1-5y",0.00829015544041445,"Bloomberg"
2019-01-31,"Cash 1-5y",0.00308324768756418,"Bloomberg"
2019-02-28,"Cash 1-5y",0,"Bloomberg"
2019-03-29,"Cash 1-5y",0.00819672131147531,"Bloomberg"
2019-04-30,"Cash 1-5y",0.00101626016260159,"Bloomberg"
2019-05-31,"Cash 1-5y",0.00913705583756341,"Bloomberg"
2019-06-28,"Cash 1-5y",0.0050301810865192,"Bloomberg"
2019-07-31,"Cash 1-5y",-0.00100100100100098,"Bloomberg"
2019-08-30,"Cash 1-5y",0.00901803607214435,"Bloomberg"
2019-09-30,"Cash 1-5y",-0.00198609731876853,"Bloomberg"
2019-10-31,"Cash 1-5y",0.00199004975124373,"Bloomberg"
2019-11-29,"Cash 1-5y",0,"Bloomberg"
2019-12-31,"Cash 1-5y",0.000993048659384321,"Bloomberg"
2020-01-31,"Cash 1-5y",0.00595238095238093,"Bloomberg"
2020-02-28,"Cash 1-5y",0.0108481262327416,"Bloomberg"
2020-03-31,"Cash 1-5y",0.00975609756097562,"Bloomberg"
2020-04-30,"Cash 1-5y",0.00386473429951706,"Bloomberg"
2020-05-29,"Cash 1-5y",0.00288739172281027,"Bloomberg"
2020-06-30,"Cash 1-5y",0.000959692898272468,"Bloomberg"
2020-07-31,"Cash 1-5y",0.000958772770853322,"Bloomberg"
2020-08-31,"Cash 1-5y",0.00191570881226077,"Bloomberg"
2020-09-30,"Cash 1-5y",0.000956022944550661,"Bloomberg"
2020-10-30,"Cash 1-5y",-0.000955109837631252,"Bloomberg"
2020-11-30,"Cash 1-5y",0.00191204588910132,"Bloomberg"
2020-12-31,"Cash 1-5y",0,"Bloomberg"
2021-01-29,"Cash 1-5y",0,"Bloomberg"
2021-02-26,"Cash 1-5y",-0.00190839694656486,"Bloomberg"
2021-03-31,"Cash 1-5y",0,"Bloomberg"
2021-04-30,"Cash 1-5y",0.00191204588910132,"Bloomberg"
2021-05-31,"Cash 1-5y",0.000954198473282375,"Bloomberg"
2021-06-30,"Cash 1-5y",-0.00285986653956138,"Bloomberg"
2021-07-30,"Cash 1-5y",0.000956022944550661,"Bloomberg"
2021-08-31,"Cash 1-5y",0,"Bloomberg"
2021-09-30,"Cash 1-5y",-0.00191021967526284,"Bloomberg"
2021-10-29,"Cash 1-5y",-0.00287081339712913,"Bloomberg"
2021-11-30,"Cash 1-5y",0,"Bloomberg"
2021-12-31,"Cash 1-5y",-0.00287907869481763,"Bloomberg"
2022-01-31,"Cash 1-5y",-0.00673724735322423,"Bloomberg"
2022-02-28,"Cash 1-5y",-0.00290697674418616,"Bloomberg"
2022-03-31,"Cash 1-5y",-0.0145772594752185,"Bloomberg"
2022-04-29,"Cash 1-5y",-0.00788954635108485,"Bloomberg"
2022-05-31,"Cash 1-5y",0.00596421471172959,"Bloomberg"
2022-06-30,"Cash 1-5y",-0.00592885375494057,"Bloomberg"
2022-07-29,"Cash 1-5y",0.00596421471172959,"Bloomberg"
2022-08-31,"Cash 1-5y",-0.0118577075098814,"Bloomberg"
2022-09-30,"Cash 1-5y",-0.015,"Bloomberg"
2022-10-31,"Cash 1-5y",-0.0020304568527918,"Bloomberg"
2022-11-30,"Cash 1-5y",0.00813835198372326,"Bloomberg"
2022-12-30,"Cash 1-5y",-0.00100908173562053,"Bloomberg"
2023-01-31,"Cash 1-5y",0.0101010101010102,"Bloomberg"
