"date","name","value","source"
1984-07-31,"EAFE Total Return Index",-0.0641262263107332,"Bloomberg"
1984-08-31,"EAFE Total Return Index",0.0847108080701251,"Bloomberg"
1984-09-28,"EAFE Total Return Index",-0.00882382461322284,"Bloomberg"
1984-10-31,"EAFE Total Return Index",0.0250059310608211,"Bloomberg"
1984-11-30,"EAFE Total Return Index",0.00377948577541565,"Bloomberg"
1984-12-31,"EAFE Total Return Index",0.0201197907879196,"Bloomberg"
1985-01-31,"EAFE Total Return Index",0.0224767417820964,"Bloomberg"
1985-02-28,"EAFE Total Return Index",-0.00591218265490157,"Bloomberg"
1985-03-29,"EAFE Total Return Index",0.0775731146402847,"Bloomberg"
1985-04-30,"EAFE Total Return Index",-0.0034227613630643,"Bloomberg"
1985-05-31,"EAFE Total Return Index",0.0424920450527804,"Bloomberg"
1985-06-28,"EAFE Total Return Index",0.0256924560205036,"Bloomberg"
1985-07-31,"EAFE Total Return Index",0.0516470955003636,"Bloomberg"
1985-08-30,"EAFE Total Return Index",0.0321213618397413,"Bloomberg"
1985-09-30,"EAFE Total Return Index",0.0585182654710901,"Bloomberg"
1985-10-31,"EAFE Total Return Index",0.0680381600774549,"Bloomberg"
1985-11-29,"EAFE Total Return Index",0.0410507798666604,"Bloomberg"
1985-12-31,"EAFE Total Return Index",0.0473650641055268,"Bloomberg"
1986-01-31,"EAFE Total Return Index",0.0250686200962005,"Bloomberg"
1986-02-28,"EAFE Total Return Index",0.110773220463316,"Bloomberg"
1986-03-31,"EAFE Total Return Index",0.140620349240996,"Bloomberg"
1986-04-30,"EAFE Total Return Index",0.0654815946417602,"Bloomberg"
1986-05-30,"EAFE Total Return Index",-0.0444726210961767,"Bloomberg"
1986-06-30,"EAFE Total Return Index",0.0681757197838948,"Bloomberg"
1986-07-31,"EAFE Total Return Index",0.061648595009923,"Bloomberg"
1986-08-29,"EAFE Total Return Index",0.0985666457910523,"Bloomberg"
1986-09-30,"EAFE Total Return Index",-0.0102646146724303,"Bloomberg"
1986-10-31,"EAFE Total Return Index",-0.0667986102615017,"Bloomberg"
1986-11-28,"EAFE Total Return Index",0.057619528267957,"Bloomberg"
1986-12-31,"EAFE Total Return Index",0.0530126350107614,"Bloomberg"
1987-01-30,"EAFE Total Return Index",0.106195307942329,"Bloomberg"
1987-02-27,"EAFE Total Return Index",0.029968197284197,"Bloomberg"
1987-03-31,"EAFE Total Return Index",0.0819736285077641,"Bloomberg"
1987-04-30,"EAFE Total Return Index",0.105779095335721,"Bloomberg"
1987-05-29,"EAFE Total Return Index",-3.82115175634468e-06,"Bloomberg"
1987-06-30,"EAFE Total Return Index",-0.031859356622578,"Bloomberg"
1987-07-31,"EAFE Total Return Index",-0.00175795480469498,"Bloomberg"
1987-08-31,"EAFE Total Return Index",0.0749937133575731,"Bloomberg"
1987-09-30,"EAFE Total Return Index",-0.0157375708205399,"Bloomberg"
1987-10-30,"EAFE Total Return Index",-0.140121880857501,"Bloomberg"
1987-11-30,"EAFE Total Return Index",0.00984232634908278,"Bloomberg"
1987-12-31,"EAFE Total Return Index",0.0296988032172414,"Bloomberg"
1988-01-29,"EAFE Total Return Index",0.0178523217296307,"Bloomberg"
1988-02-29,"EAFE Total Return Index",0.0666880726335661,"Bloomberg"
1988-03-31,"EAFE Total Return Index",0.0614556364165468,"Bloomberg"
1988-04-29,"EAFE Total Return Index",0.0145086468750273,"Bloomberg"
1988-05-31,"EAFE Total Return Index",-0.0320374786955379,"Bloomberg"
1988-06-30,"EAFE Total Return Index",-0.0263553810872592,"Bloomberg"
1988-07-29,"EAFE Total Return Index",0.031374429081729,"Bloomberg"
1988-08-31,"EAFE Total Return Index",-0.0650205827904777,"Bloomberg"
1988-09-30,"EAFE Total Return Index",0.0436806329632708,"Bloomberg"
1988-10-31,"EAFE Total Return Index",0.0855794777483407,"Bloomberg"
1988-11-30,"EAFE Total Return Index",0.0595661453393672,"Bloomberg"
1988-12-30,"EAFE Total Return Index",0.0055566804338667,"Bloomberg"
1989-01-31,"EAFE Total Return Index",0.0176107850337326,"Bloomberg"
1989-02-28,"EAFE Total Return Index",0.00514281542729367,"Bloomberg"
