"date","name","value","source"
2020-12-31,"Man AHL Diversified",0.0966927878868376,"Bloomberg"
2021-01-29,"Man AHL Diversified",-0.0255540753300231,"Bloomberg"
2021-02-26,"Man AHL Diversified",0.0439970171513795,"Bloomberg"
2021-03-31,"Man AHL Diversified",0.0170833333333333,"Bloomberg"
2021-04-30,"Man AHL Diversified",0.0458828349037279,"Bloomberg"
2021-05-31,"Man AHL Diversified",0.0325667282189022,"Bloomberg"
2021-06-30,"Man AHL Diversified",-0.0252533463393486,"Bloomberg"
2021-07-30,"Man AHL Diversified",0.0138433312948241,"Bloomberg"
2021-08-31,"Man AHL Diversified",-0.00553849528405359,"Bloomberg"
2021-09-30,"Man AHL Diversified",-0.0370002757099531,"Bloomberg"
2021-10-29,"Man AHL Diversified",0.0502175904718278,"Bloomberg"
2021-11-30,"Man AHL Diversified",-0.0802028242734857,"Bloomberg"
2021-12-31,"Man AHL Diversified",0.00960284528749256,"Bloomberg"
2022-01-31,"Man AHL Diversified",-0.00681070925317051,"Bloomberg"
2022-02-28,"Man AHL Diversified",0.0285528493733744,"Bloomberg"
2022-03-31,"Man AHL Diversified",0.0941433415713546,"Bloomberg"
2022-04-29,"Man AHL Diversified",0.0561012764616273,"Bloomberg"
2022-05-31,"Man AHL Diversified",-0.0123352399900521,"Bloomberg"
2022-06-30,"Man AHL Diversified",0.00498564737875817,"Bloomberg"
2022-07-29,"Man AHL Diversified",-0.0513128883543796,"Bloomberg"
2022-08-31,"Man AHL Diversified",0.0325903232622016,"Bloomberg"
2022-09-30,"Man AHL Diversified",0.0737633638549287,"Bloomberg"
2022-10-31,"Man AHL Diversified",-0.00990900862274302,"Bloomberg"
2022-11-30,"Man AHL Diversified",-0.0734253957561469,"Bloomberg"
2022-12-30,"Man AHL Diversified",0.000675079191982286,"Bloomberg"
2023-01-31,"Man AHL Diversified",0.010845874416191,"Bloomberg"
