"date","name","value","source"
1996-08-30,"Vanguard SP Fund",0.0210016155088852,"Bloomberg"
1996-09-30,"Vanguard SP Fund",0.0561708860759493,"Bloomberg"
1996-10-31,"Vanguard SP Fund",0.0274656679151062,"Bloomberg"
1996-11-29,"Vanguard SP Fund",0.075577156743621,"Bloomberg"
1996-12-31,"Vanguard SP Fund",-0.0196565747853592,"Bloomberg"
1997-01-31,"Vanguard SP Fund",0.0624567872781747,"Bloomberg"
1997-02-28,"Vanguard SP Fund",0.0078091106290672,"Bloomberg"
1997-03-31,"Vanguard SP Fund",-0.0413258717176066,"Bloomberg"
1997-04-30,"Vanguard SP Fund",0.0594970812752582,"Bloomberg"
1997-05-30,"Vanguard SP Fund",0.0608179699088791,"Bloomberg"
1997-06-30,"Vanguard SP Fund",0.0445465441470234,"Bloomberg"
1997-07-31,"Vanguard SP Fund",0.0797475616752725,"Bloomberg"
1997-08-29,"Vanguard SP Fund",-0.0561459440311726,"Bloomberg"
1997-09-30,"Vanguard SP Fund",0.0546068680803153,"Bloomberg"
1997-10-31,"Vanguard SP Fund",-0.0334519572953738,"Bloomberg"
1997-11-28,"Vanguard SP Fund",0.0460235640648012,"Bloomberg"
1997-12-31,"Vanguard SP Fund",0.016895459345301,"Bloomberg"
1998-01-30,"Vanguard SP Fund",0.0112495673243336,"Bloomberg"
1998-02-27,"Vanguard SP Fund",0.0718808831079925,"Bloomberg"
1998-03-31,"Vanguard SP Fund",0.0509340571611048,"Bloomberg"
1998-04-30,"Vanguard SP Fund",0.0101792768155575,"Bloomberg"
1998-05-29,"Vanguard SP Fund",-0.0174462325161678,"Bloomberg"
1998-06-30,"Vanguard SP Fund",0.0407163630797489,"Bloomberg"
1998-07-31,"Vanguard SP Fund",-0.0105897926165612,"Bloomberg"
1998-08-31,"Vanguard SP Fund",-0.144789653634607,"Bloomberg"
1998-09-30,"Vanguard SP Fund",0.0641404484616721,"Bloomberg"
1998-10-30,"Vanguard SP Fund",0.0816726559947729,"Bloomberg"
1998-11-30,"Vanguard SP Fund",0.0607067351253396,"Bloomberg"
1998-12-31,"Vanguard SP Fund",0.0580865603644647,"Bloomberg"
1999-01-29,"Vanguard SP Fund",0.0419806243272336,"Bloomberg"
1999-02-26,"Vanguard SP Fund",-0.03125,"Bloomberg"
1999-03-31,"Vanguard SP Fund",0.0399893361770194,"Bloomberg"
1999-04-30,"Vanguard SP Fund",0.038451679056652,"Bloomberg"
1999-05-31,"Vanguard SP Fund",-0.023821278696618,"Bloomberg"
1999-06-30,"Vanguard SP Fund",0.0555063851308635,"Bloomberg"
1999-07-30,"Vanguard SP Fund",-0.0312649736463824,"Bloomberg"
1999-08-31,"Vanguard SP Fund",-0.0049462099666131,"Bloomberg"
1999-09-30,"Vanguard SP Fund",-0.0274636510500808,"Bloomberg"
1999-10-29,"Vanguard SP Fund",0.0632507027855864,"Bloomberg"
1999-11-30,"Vanguard SP Fund",0.0203100588871532,"Bloomberg"
1999-12-31,"Vanguard SP Fund",0.0598351001177857,"Bloomberg"
2000-01-31,"Vanguard SP Fund",-0.0503445210046677,"Bloomberg"
2000-02-29,"Vanguard SP Fund",-0.0190754827384436,"Bloomberg"
2000-03-31,"Vanguard SP Fund",0.0977093772369364,"Bloomberg"
2000-04-28,"Vanguard SP Fund",-0.0301054233235519,"Bloomberg"
2000-05-31,"Vanguard SP Fund",-0.0203944419542805,"Bloomberg"
2000-06-30,"Vanguard SP Fund",0.0248226950354611,"Bloomberg"
2000-07-31,"Vanguard SP Fund",-0.0148454068534435,"Bloomberg"
2000-08-31,"Vanguard SP Fund",0.061862678450034,"Bloomberg"
2000-09-29,"Vanguard SP Fund",-0.0529236022193768,"Bloomberg"
2000-10-31,"Vanguard SP Fund",-0.00428120775123941,"Bloomberg"
2000-11-30,"Vanguard SP Fund",-0.0787508486082823,"Bloomberg"
2000-12-29,"Vanguard SP Fund",0.00515843773028735,"Bloomberg"
2001-01-31,"Vanguard SP Fund",0.0354349951124144,"Bloomberg"
2001-02-28,"Vanguard SP Fund",-0.0913382109983478,"Bloomberg"
2001-03-30,"Vanguard SP Fund",-0.0636363636363637,"Bloomberg"
2001-04-30,"Vanguard SP Fund",0.0776699029126215,"Bloomberg"
2001-05-31,"Vanguard SP Fund",0.0064350064350065,"Bloomberg"
2001-06-29,"Vanguard SP Fund",-0.0244245524296675,"Bloomberg"
2001-07-31,"Vanguard SP Fund",-0.00996198715427976,"Bloomberg"
2001-08-31,"Vanguard SP Fund",-0.0627565205878459,"Bloomberg"
2001-09-28,"Vanguard SP Fund",-0.0809436361067948,"Bloomberg"
2001-10-31,"Vanguard SP Fund",0.0189056255763911,"Bloomberg"
2001-11-30,"Vanguard SP Fund",0.0764821240006033,"Bloomberg"
2001-12-31,"Vanguard SP Fund",0.00882847533632281,"Bloomberg"
2002-01-31,"Vanguard SP Fund",-0.0147242672593414,"Bloomberg"
2002-02-28,"Vanguard SP Fund",-0.0194558014944313,"Bloomberg"
2002-03-29,"Vanguard SP Fund",0.0375269590222862,"Bloomberg"
2002-04-30,"Vanguard SP Fund",-0.0608370288248337,"Bloomberg"
2002-05-31,"Vanguard SP Fund",-0.0075254537405931,"Bloomberg"
2002-06-28,"Vanguard SP Fund",-0.0713648528099912,"Bloomberg"
2002-07-31,"Vanguard SP Fund",-0.0771693884085815,"Bloomberg"
2002-08-30,"Vanguard SP Fund",0.0064191533657183,"Bloomberg"
2002-09-30,"Vanguard SP Fund",-0.108774349250129,"Bloomberg"
2002-10-31,"Vanguard SP Fund",0.0878143133462281,"Bloomberg"
2002-11-29,"Vanguard SP Fund",0.0586770981507823,"Bloomberg"
2002-12-31,"Vanguard SP Fund",-0.0589519650655022,"Bloomberg"
2003-01-31,"Vanguard SP Fund",-0.0262359450294485,"Bloomberg"
2003-02-28,"Vanguard SP Fund",-0.0152126099706746,"Bloomberg"
2003-03-31,"Vanguard SP Fund",0.0094919039642658,"Bloomberg"
2003-04-30,"Vanguard SP Fund",0.0825958702064895,"Bloomberg"
2003-05-30,"Vanguard SP Fund",0.0526226158038148,"Bloomberg"
2003-06-30,"Vanguard SP Fund",0.0126193172625788,"Bloomberg"
2003-07-31,"Vanguard SP Fund",0.0174149225115832,"Bloomberg"
2003-08-29,"Vanguard SP Fund",0.0193153266331658,"Bloomberg"
2003-09-30,"Vanguard SP Fund",-0.0106301032198428,"Bloomberg"
2003-10-31,"Vanguard SP Fund",0.056368732482093,"Bloomberg"
2003-11-28,"Vanguard SP Fund",0.00854952830188682,"Bloomberg"
2003-12-31,"Vanguard SP Fund",0.0523238819058756,"Bloomberg"
2004-01-30,"Vanguard SP Fund",0.0181944444444444,"Bloomberg"
2004-02-27,"Vanguard SP Fund",0.0137771108989222,"Bloomberg"
2004-03-31,"Vanguard SP Fund",-0.0152045209903121,"Bloomberg"
2004-04-30,"Vanguard SP Fund",-0.0157125290340209,"Bloomberg"
2004-05-31,"Vanguard SP Fund",0.0136035535813435,"Bloomberg"
2004-06-30,"Vanguard SP Fund",0.0191728293618187,"Bloomberg"
2004-07-30,"Vanguard SP Fund",-0.0330556302069337,"Bloomberg"
2004-08-31,"Vanguard SP Fund",0.00389105058365757,"Bloomberg"
2004-09-30,"Vanguard SP Fund",0.0106589147286824,"Bloomberg"
2004-10-29,"Vanguard SP Fund",0.0150664292562661,"Bloomberg"
2004-11-30,"Vanguard SP Fund",0.0404803670219944,"Bloomberg"
2004-12-31,"Vanguard SP Fund",0.033977434833355,"Bloomberg"
2005-01-31,"Vanguard SP Fund",-0.0245829675153645,"Bloomberg"
2005-02-28,"Vanguard SP Fund",0.0209592387810211,"Bloomberg"
2005-03-31,"Vanguard SP Fund",-0.0176322418136021,"Bloomberg"
2005-04-29,"Vanguard SP Fund",-0.0191025641025641,"Bloomberg"
